5062	10 Jun 23	06:38:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
5062	10 Jun 23	06:38:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	12	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5063	10 Jun 23	06:39:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5063	10 Jun 23	06:39:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
5063	10 Jun 23	06:39:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	12	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5064	10 Jun 23	06:40:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5064	10 Jun 23	06:40:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0
5064	10 Jun 23	06:40:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	12	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5065	10 Jun 23	06:41:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5065	10 Jun 23	06:41:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
5065	10 Jun 23	06:41:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	12	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5066	10 Jun 23	06:42:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5066	10 Jun 23	06:42:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0
5066	10 Jun 23	06:42:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	12	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5067	10 Jun 23	06:43:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5067	10 Jun 23	06:43:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5067	10 Jun 23	06:43:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	14	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5068	10 Jun 23	06:44:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5068	10 Jun 23	06:44:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5068	10 Jun 23	06:44:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	14	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5069	10 Jun 23	06:45:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5069	10 Jun 23	06:45:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5069	10 Jun 23	06:45:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	5	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5070	10 Jun 23	06:46:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5070	10 Jun 23	06:46:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
5070	10 Jun 23	06:46:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5071	10 Jun 23	06:47:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5071	10 Jun 23	06:47:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0
5071	10 Jun 23	06:47:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5072	10 Jun 23	06:48:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5072	10 Jun 23	06:48:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0
5072	10 Jun 23	06:48:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5073	10 Jun 23	06:49:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5073	10 Jun 23	06:49:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
5073	10 Jun 23	06:49:00	1	0	38	0	Pn	0	0	1	1	1	5	7	15	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5074	10 Jun 23	06:50:00	1	0	38	0	MT	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5074	10 Jun 23	06:50:00	1	0	38	0	CT	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5074	10 Jun 23	06:50:00	1	0	38	0	Pn	0	0	1	1	1	5	7	12	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5075	10 Jun 23	06:51:00	1	0	38	0	MT	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5075	10 Jun 23	06:51:00	1	0	38	0	CT	0	0	0	0	0	0	0	13	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5075	10 Jun 23	06:51:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5076	10 Jun 23	06:52:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5076	10 Jun 23	06:52:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
5076	10 Jun 23	06:52:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	4	1	1	4	1	1	1	1	1	5	1
5077	10 Jun 23	06:53:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
5077	10 Jun 23	06:53:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0
5077	10 Jun 23	06:53:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	8	1	1	4	1	1	1	1	1	5	1
5078	10 Jun 23	06:54:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5078	10 Jun 23	06:54:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5078	10 Jun 23	06:54:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	8	1	1	4	1	1	1	1	1	5	1
5079	10 Jun 23	06:55:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5079	10 Jun 23	06:55:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5079	10 Jun 23	06:55:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	8	1	1	4	1	1	1	1	1	5	1
5080	10 Jun 23	06:56:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
5080	10 Jun 23	06:56:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
5080	10 Jun 23	06:56:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	15	1	1	4	1	1	1	1	1	5	1
5081	10 Jun 23	06:57:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0
5081	10 Jun 23	06:57:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
5081	10 Jun 23	06:57:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5082	10 Jun 23	06:58:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5082	10 Jun 23	06:58:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5082	10 Jun 23	06:58:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5083	10 Jun 23	06:59:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5083	10 Jun 23	06:59:00	1	0	38	0	CT	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5083	10 Jun 23	06:59:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5084	10 Jun 23	07:00:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5084	10 Jun 23	07:00:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5084	10 Jun 23	07:00:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5085	10 Jun 23	07:01:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5085	10 Jun 23	07:01:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5085	10 Jun 23	07:01:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5086	10 Jun 23	07:02:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5086	10 Jun 23	07:02:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5086	10 Jun 23	07:02:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	1	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5087	10 Jun 23	07:03:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5087	10 Jun 23	07:03:00	1	0	38	0	CT	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5087	10 Jun 23	07:03:00	1	0	38	0	Pn	0	0	1	1	1	5	7	1	4	1	1	1	15	1	1	1	1	4	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5088	10 Jun 23	07:04:00	1	0	38	0	MT	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5088	10 Jun 23	07:04:00	1	0	38	0	CT	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5088	10 Jun 23	07:04:00	1	0	38	0	Pn	0	0	1	1	1	5	8	1	4	1	1	1	15	1	1	1	1	5	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5089	10 Jun 23	07:05:00	1	0	38	0	MT	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5089	10 Jun 23	07:05:00	1	0	38	0	CT	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
5089	10 Jun 23	07:05:00	1	0	38	0	Pn	0	0	1	1	1	5	15	1	4	1	1	1	15	1	1	1	1	5	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5090	10 Jun 23	07:06:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5090	10 Jun 23	07:06:00	1	0	38	0	CT	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
5090	10 Jun 23	07:06:00	1	0	38	0	Pn	0	0	1	1	1	5	15	1	4	1	1	1	15	1	1	1	1	5	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5091	10 Jun 23	07:07:00	1	0	38	0	MT	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
5091	10 Jun 23	07:07:00	1	0	38	0	CT	0	0	0	0	0	5	21	0	0	0	0	0	5	0	0	0	0	10	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
5091	10 Jun 23	07:07:00	1	0	38	0	Pn	0	0	1	1	1	6	9	1	4	1	1	1	15	1	1	1	1	5	1	1	1	5	1	1	3	1	4	1	1	1	1	1	5	1
5092	10 Jun 23	07:08:00	1	0	38	0	MT	0	0	0	0	0	8	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
5092	10 Jun 23	07:08:00	1	0	38	0	CT	0	0	0	0	0	34	22	0	0	0	0	0	25	0	0	0	0	28	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0
5092	10 Jun 23	07:08:00	1	0	38	0	Pn	0	0	1	1	1	14	8	1	4	1	1	1	10	1	1	1	1	5	1	1	1	5	1	1	2	1	4	1	1	1	1	1	5	1
5093	10 Jun 23	07:09:00	1	0	38	0	MT	0	0	0	0	0	13	7	0	0	0	0	0	5	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
5093	10 Jun 23	07:09:00	1	0	38	0	CT	0	0	0	0	0	13	22	0	0	0	0	1	32	0	0	2	0	17	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
5093	10 Jun 23	07:09:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	15	1	1	4	1	6	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5094	10 Jun 23	07:10:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5094	10 Jun 23	07:10:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5094	10 Jun 23	07:10:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	7	1	1	4	1	7	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5095	10 Jun 23	07:11:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5095	10 Jun 23	07:11:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	36	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5095	10 Jun 23	07:11:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	14	5	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5096	10 Jun 23	07:12:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5096	10 Jun 23	07:12:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5096	10 Jun 23	07:12:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	14	10	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5097	10 Jun 23	07:13:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5097	10 Jun 23	07:13:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	1	30	0	0	0	0	18	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5097	10 Jun 23	07:13:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	14	9	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5098	10 Jun 23	07:14:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5098	10 Jun 23	07:14:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	18	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
5098	10 Jun 23	07:14:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	9	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5099	10 Jun 23	07:15:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5099	10 Jun 23	07:15:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5099	10 Jun 23	07:15:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	2	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5100	10 Jun 23	07:16:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5100	10 Jun 23	07:16:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5100	10 Jun 23	07:16:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	5	1	1	1	1	4	1	1	1	1	1	5	1
5101	10 Jun 23	07:17:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
5101	10 Jun 23	07:17:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
5101	10 Jun 23	07:17:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	6	1	1	1	1	4	1	1	1	1	1	5	1
5102	10 Jun 23	07:18:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5102	10 Jun 23	07:18:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
5102	10 Jun 23	07:18:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	6	1	1	1	1	4	1	1	1	1	1	5	1
5103	10 Jun 23	07:19:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5103	10 Jun 23	07:19:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0
5103	10 Jun 23	07:19:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	6	1	1	1	1	4	1	1	1	1	1	5	1
5104	10 Jun 23	07:20:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
5104	10 Jun 23	07:20:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7	0
5104	10 Jun 23	07:20:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	6	1	1	1	1	4	1	1	1	1	1	4	1
5105	10 Jun 23	07:21:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0
5105	10 Jun 23	07:21:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	14	0	0	0	0	0	0	0	8	0
5105	10 Jun 23	07:21:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	6	1	1	3	1	4	1	1	1	1	1	6	1
5106	10 Jun 23	07:22:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	11	0
5106	10 Jun 23	07:22:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	40	17	0	24	0	0	0	0	0	0	0	19	0
5106	10 Jun 23	07:22:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	6	7	1	3	1	4	1	1	1	1	1	13	1
5107	10 Jun 23	07:23:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0
5107	10 Jun 23	07:23:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	20	0	30	0	0	0	0	0	0	0	28	0
5107	10 Jun 23	07:23:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	6	1	1	3	1	4	1	1	1	1	1	1	1
5108	10 Jun 23	07:24:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5108	10 Jun 23	07:24:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0
5108	10 Jun 23	07:24:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	6	1	1	3	1	4	1	1	1	1	1	1	1
5109	10 Jun 23	07:25:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5109	10 Jun 23	07:25:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0
5109	10 Jun 23	07:25:00	1	0	38	0	Pn	0	0	1	1	1	1	1	1	4	1	1	1	1	1	1	4	1	15	1	1	1	6	1	1	3	1	4	1	1	1	1	1	1	1
5110	10 Jun 23	07:26:00	1	0	38	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5110	10 Jun 23	07:26:00	1	0	38	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
