7384	11 Jun 23	21:20:00	1	0	37	0	MT	0	1	10	0	0	0	5	0	6	1	0	3	0	0	0	0	5	0	2	2	0	12	0	0	0	5	0	2	0	4	0	0	0	0
7384	11 Jun 23	21:20:00	1	0	37	0	CT	0	1	28	1	1	0	17	0	39	16	0	11	0	0	0	0	16	0	33	9	0	37	0	0	0	27	3	7	0	20	0	0	0	0
7384	11 Jun 23	21:20:00	1	0	37	0	Pn	0	1	10	3	1	15	10	9	14	15	11	1	12	1	15	9	8	12	13	4	15	15	3	9	1	15	1	3	1	11	1	4	8	8
7385	11 Jun 23	21:21:00	1	0	37	0	MT	0	1	13	0	3	0	4	0	1	0	4	0	0	0	0	0	0	0	3	5	0	0	0	0	2	0	0	9	3	7	0	3	0	0
7385	11 Jun 23	21:21:00	1	0	37	0	CT	0	1	34	1	21	0	16	0	19	0	24	0	0	0	0	0	0	3	30	13	0	1	1	0	11	0	0	28	10	27	0	8	0	0
7385	11 Jun 23	21:21:00	1	0	37	0	Pn	0	1	1	3	4	15	14	9	15	15	15	1	12	1	15	9	8	12	10	9	15	15	3	9	3	15	1	12	4	4	1	7	8	8
7386	11 Jun 23	21:22:00	1	0	37	0	MT	0	1	17	0	6	0	1	0	0	0	6	0	0	0	0	0	0	0	1	3	0	3	0	0	5	0	5	3	5	3	0	3	0	0
7386	11 Jun 23	21:22:00	1	0	37	0	CT	0	1	33	7	37	0	7	0	2	0	23	0	0	0	0	0	0	0	26	19	0	15	0	0	11	0	13	14	29	21	0	21	0	0
7386	11 Jun 23	21:22:00	1	0	37	0	Pn	0	1	2	3	10	15	15	9	15	15	9	1	12	1	15	9	8	12	9	12	15	12	3	9	8	15	6	15	9	1	1	6	8	8
7387	11 Jun 23	21:23:00	1	0	37	0	MT	0	1	1	0	4	0	14	0	0	0	8	4	0	0	0	0	0	0	3	10	0	9	2	0	2	0	1	9	3	4	0	0	0	0
7387	11 Jun 23	21:23:00	1	0	37	0	CT	0	1	1	2	20	0	23	0	11	0	14	10	0	0	0	0	0	0	17	21	0	21	8	0	23	5	3	22	13	19	0	0	0	0
7387	11 Jun 23	21:23:00	1	0	37	0	Pn	0	1	1	3	6	15	1	9	15	15	1	5	12	1	15	9	8	12	12	2	15	3	1	9	10	15	7	6	12	5	1	6	8	8
7388	11 Jun 23	21:24:00	1	0	37	0	MT	0	1	0	0	1	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	4	7	0	5	5	9	0	1	0	0
7388	11 Jun 23	21:24:00	1	0	37	0	CT	0	1	0	0	9	0	0	0	21	0	0	0	4	0	0	0	3	0	10	4	0	9	0	0	21	31	0	6	29	38	0	3	0	0
7388	11 Jun 23	21:24:00	1	0	37	0	Pn	0	1	1	3	5	15	1	9	9	15	1	5	13	1	15	9	8	12	12	2	15	1	1	9	14	8	7	1	11	14	1	5	8	8
7389	11 Jun 23	21:25:00	1	0	37	0	MT	0	1	10	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	2	0	0	13	0	0	1	7	0	5	6	1	0	4	0	0
7389	11 Jun 23	21:25:00	1	0	37	0	CT	0	1	23	2	5	0	12	0	33	8	0	3	0	0	0	0	0	0	19	0	0	20	0	0	11	31	1	15	31	5	0	7	0	0
7389	11 Jun 23	21:25:00	1	0	37	0	Pn	0	1	11	3	5	15	4	9	2	15	1	5	13	1	15	9	8	12	14	2	15	14	1	9	15	1	7	6	5	15	1	1	8	8
7390	11 Jun 23	21:26:00	1	0	37	0	MT	0	1	5	0	1	0	8	0	1	3	6	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	5	4	9	3	0	0	0	0
7390	11 Jun 23	21:26:00	1	0	37	0	CT	0	1	12	0	8	0	18	0	9	14	10	16	0	0	0	0	0	0	17	5	3	13	0	0	5	5	12	13	35	20	0	0	2	0
7390	11 Jun 23	21:26:00	1	0	37	0	Pn	0	1	8	3	4	15	12	9	1	12	7	5	13	1	15	9	8	12	12	2	15	15	1	9	15	1	12	10	6	12	1	1	8	8
7391	11 Jun 23	21:27:00	1	0	37	0	MT	0	1	7	0	3	0	3	0	2	6	0	0	9	0	0	0	0	1	1	0	0	14	0	0	2	11	1	1	3	7	0	0	0	0
7391	11 Jun 23	21:27:00	1	0	37	0	CT	0	1	18	1	15	0	13	0	16	27	1	25	20	0	0	0	0	1	23	3	0	33	0	0	3	22	3	6	20	26	0	0	1	0
7391	11 Jun 23	21:27:00	1	0	37	0	Pn	0	1	1	3	1	15	15	9	3	6	7	5	6	1	15	9	8	11	11	2	15	1	1	9	13	12	13	11	9	5	1	1	8	8
7392	11 Jun 23	21:28:00	1	0	37	0	MT	0	1	0	0	0	0	14	0	4	5	0	1	5	0	0	0	0	1	3	11	0	0	0	0	1	3	0	1	3	4	0	0	2	0
7392	11 Jun 23	21:28:00	1	0	37	0	CT	0	1	0	0	0	0	22	0	20	26	0	4	15	0	0	0	0	3	20	17	0	6	0	0	1	9	0	3	23	13	0	0	12	0
7392	11 Jun 23	21:28:00	1	0	37	0	Pn	0	1	1	3	1	15	1	9	7	1	7	6	1	1	15	9	8	10	8	11	15	1	1	9	12	15	13	12	12	1	1	1	10	8
7393	11 Jun 23	21:29:00	1	0	37	0	MT	0	1	5	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	1	4	0	4	0	0	0	0	0	0	6	0	0	0	6	0
7393	11 Jun 23	21:29:00	1	0	37	0	CT	0	1	18	0	0	0	12	0	14	0	0	0	0	0	0	0	2	6	14	18	0	35	0	0	3	8	0	6	19	0	0	0	24	0
7393	11 Jun 23	21:29:00	1	0	37	0	Pn	0	1	6	3	1	15	5	9	9	1	7	6	1	1	15	9	8	10	7	11	15	5	1	9	12	15	13	12	10	1	1	1	12	8
7394	11 Jun 23	21:30:00	1	0	37	0	MT	0	1	8	0	3	0	6	0	1	0	0	0	7	2	0	0	1	0	6	5	0	4	0	0	1	0	1	0	0	0	0	0	4	0
7394	11 Jun 23	21:30:00	1	0	37	0	CT	0	1	25	0	15	0	18	0	29	0	1	0	17	5	0	0	8	33	29	27	0	19	0	0	5	1	10	0	3	0	0	0	34	0
7394	11 Jun 23	21:30:00	1	0	37	0	Pn	0	1	14	3	4	15	11	9	10	1	7	6	8	3	15	9	9	10	1	6	15	9	1	9	11	15	14	12	10	1	1	1	8	8
7395	11 Jun 23	21:31:00	1	0	37	0	MT	0	1	1	0	0	0	4	0	2	0	7	0	7	0	0	0	0	0	0	3	0	6	0	0	10	0	1	1	7	7	0	0	6	0
7395	11 Jun 23	21:31:00	1	0	37	0	CT	0	1	2	0	2	0	15	0	28	0	27	0	10	2	0	0	0	0	0	7	0	12	8	1	17	0	2	4	26	15	0	0	24	0
7395	11 Jun 23	21:31:00	1	0	37	0	Pn	0	1	15	3	4	15	15	9	12	1	8	6	15	3	15	9	9	10	1	3	15	15	1	9	1	15	15	13	13	8	1	1	2	8
7396	11 Jun 23	21:32:00	1	0	37	0	MT	0	1	0	0	0	0	10	0	3	0	7	0	5	0	0	0	0	0	0	1	0	10	0	1	7	0	0	1	3	7	0	0	1	0
7396	11 Jun 23	21:32:00	1	0	37	0	CT	0	1	0	0	2	0	19	0	46	0	27	0	8	0	0	0	0	0	0	12	0	33	25	9	15	0	3	3	16	25	0	0	3	0
7396	11 Jun 23	21:32:00	1	0	37	0	Pn	0	1	15	3	4	15	5	9	15	1	1	6	10	3	15	9	9	10	1	2	15	5	1	8	8	15	15	14	12	15	1	1	1	8
7397	11 Jun 23	21:33:00	1	0	37	0	MT	0	1	0	0	6	0	4	0	6	0	0	1	9	2	0	0	0	0	0	0	0	7	2	0	4	2	0	0	1	0	0	2	0	0
7397	11 Jun 23	21:33:00	1	0	37	0	CT	0	1	0	0	22	0	13	0	31	0	0	3	13	5	0	0	0	0	0	2	0	18	12	0	11	2	0	0	18	0	0	16	0	0
7397	11 Jun 23	21:33:00	1	0	37	0	Pn	0	1	15	3	10	15	1	9	9	1	1	7	15	1	15	9	9	10	1	2	15	4	3	8	12	13	15	14	11	15	1	3	1	8
7398	11 Jun 23	21:34:00	1	0	37	0	MT	0	1	0	0	5	0	2	0	6	0	0	0	2	0	0	0	0	0	0	0	0	11	7	0	3	0	0	1	5	3	0	1	0	0
7398	11 Jun 23	21:34:00	1	0	37	0	CT	0	1	0	0	32	0	7	0	36	0	0	0	3	0	0	0	0	0	1	7	0	33	24	1	13	0	0	19	29	17	0	5	0	0
7398	11 Jun 23	21:34:00	1	0	37	0	Pn	0	1	15	3	15	15	3	9	3	1	1	7	13	1	15	9	9	10	1	2	15	15	10	8	15	13	15	15	6	12	1	4	1	8
7399	11 Jun 23	21:35:00	1	0	37	0	MT	0	1	0	0	0	0	6	0	2	0	0	0	12	0	0	0	0	0	0	7	0	13	5	0	7	0	0	0	5	8	0	0	0	0
7399	11 Jun 23	21:35:00	1	0	37	0	CT	0	1	0	0	5	0	16	0	16	0	0	0	21	6	0	0	0	0	14	16	0	28	35	4	16	3	0	2	16	39	0	1	1	0
7399	11 Jun 23	21:35:00	1	0	37	0	Pn	0	1	15	3	15	15	9	9	1	1	1	7	1	1	15	9	9	10	1	7	15	2	11	8	8	13	15	15	1	4	1	4	1	8
7400	11 Jun 23	21:36:00	1	0	37	0	MT	0	1	0	0	0	0	6	0	0	0	0	0	16	3	0	0	0	0	2	0	0	4	8	0	7	2	0	0	0	3	0	0	3	0
7400	11 Jun 23	21:36:00	1	0	37	0	CT	0	1	0	0	0	0	18	0	0	8	1	0	24	7	0	0	0	17	32	0	0	6	41	0	13	8	0	0	0	20	0	1	14	0
7400	11 Jun 23	21:36:00	1	0	37	0	Pn	0	1	15	3	15	15	15	9	1	1	1	7	13	4	15	9	9	10	3	7	15	4	3	8	1	11	15	15	1	1	1	4	4	8
7401	11 Jun 23	21:37:00	1	0	37	0	MT	0	1	0	0	0	0	0	0	2	0	0	0	12	0	0	0	1	2	0	0	0	11	2	0	7	0	0	0	0	0	0	1	0	0
7401	11 Jun 23	21:37:00	1	0	37	0	CT	0	1	0	0	0	0	3	0	13	15	5	0	19	0	0	0	8	3	15	0	0	25	12	0	15	1	0	0	0	0	0	3	0	0
7401	11 Jun 23	21:37:00	1	0	37	0	Pn	0	1	15	3	15	15	15	9	3	1	1	7	1	4	15	9	10	12	3	7	15	15	1	8	8	11	15	15	1	1	1	5	4	8
7402	11 Jun 23	21:38:00	1	0	37	0	MT	0	1	0	0	0	0	12	0	3	0	0	1	6	0	0	0	2	0	1	1	2	3	0	0	6	0	0	0	0	0	0	0	0	0
7402	11 Jun 23	21:38:00	1	0	37	0	CT	0	1	0	0	0	0	26	0	19	2	0	11	10	0	0	0	4	0	45	1	10	14	0	0	18	0	0	1	3	0	0	1	0	0
7402	11 Jun 23	21:38:00	1	0	37	0	Pn	0	1	15	3	15	15	3	9	6	1	1	8	7	4	15	9	12	12	4	8	13	12	1	8	14	11	15	15	1	1	1	5	4	8
7403	11 Jun 23	21:39:00	1	0	37	0	MT	0	1	0	0	0	0	2	0	2	0	0	1	7	0	0	0	3	0	1	0	6	14	0	0	4	0	0	0	9	0	0	0	0	0
7403	11 Jun 23	21:39:00	1	0	37	0	CT	0	1	0	0	0	0	4	0	15	0	0	9	18	0	0	0	11	0	16	0	31	28	8	0	17	0	0	0	28	0	0	0	0	0
7403	11 Jun 23	21:39:00	1	0	37	0	Pn	0	1	15	3	15	15	1	9	8	1	1	9	14	4	15	9	15	12	5	8	11	4	1	8	12	11	15	15	10	1	1	5	4	8
7404	11 Jun 23	21:40:00	1	0	37	0	MT	0	1	0	2	3	0	0	0	6	3	0	0	4	0	0	0	3	0	4	0	2	11	0	0	14	0	6	11	8	0	0	3	3	0
7404	11 Jun 23	21:40:00	1	0	37	0	CT	0	1	0	11	13	0	0	0	33	7	0	18	13	0	0	0	18	0	22	0	6	32	1	0	27	0	12	21	17	3	0	9	5	0
7404	11 Jun 23	21:40:00	1	0	37	0	Pn	0	1	15	5	12	15	1	9	14	4	1	9	12	4	15	9	12	12	3	8	13	15	1	8	4	11	9	4	12	1	1	8	7	8
7405	11 Jun 23	21:41:00	1	0	37	0	MT	0	1	0	1	5	0	0	0	2	0	0	0	11	0	0	0	8	1	2	0	2	4	0	0	9	0	0	3	14	11	0	0	0	0
7405	11 Jun 23	21:41:00	1	0	37	0	CT	0	1	0	22	28	0	0	0	40	0	0	3	20	0	0	2	24	4	13	0	13	12	0	0	22	1	1	5	27	33	0	3	0	0
7405	11 Jun 23	21:41:00	1	0	37	0	Pn	0	1	15	6	7	15	1	9	12	4	1	9	1	4	15	9	4	13	1	8	15	11	1	8	13	11	9	1	4	12	1	8	7	8
7406	11 Jun 23	21:42:00	1	0	37	0	MT	0	1	0	0	6	0	0	0	3	0	0	1	0	0	0	0	17	0	0	0	0	10	0	0	2	0	0	10	0	3	0	0	0	0
7406	11 Jun 23	21:42:00	1	0	37	0	CT	0	1	0	1	35	0	0	0	36	0	0	3	0	0	0	0	38	0	0	0	0	30	9	0	12	0	0	19	0	7	0	0	0	0
7406	11 Jun 23	21:42:00	1	0	37	0	Pn	0	1	15	6	1	15	1	9	9	4	1	10	1	4	15	9	15	13	1	8	15	1	1	8	15	11	9	1	4	15	1	8	7	8
7407	11 Jun 23	21:43:00	1	0	37	0	MT	0	1	0	0	4	0	0	0	3	0	0	1	0	0	0	0	8	0	0	0	0	14	3	0	3	0	0	0	0	0	0	0	0	0
7407	11 Jun 23	21:43:00	1	0	37	0	CT	0	1	0	0	29	0	0	0	23	2	0	4	1	0	0	0	21	0	15	0	1	31	22	0	10	1	0	0	0	0	0	0	0	0
7407	11 Jun 23	21:43:00	1	0	37	0	Pn	0	1	15	6	1	15	1	9	6	4	1	11	1	4	15	9	7	13	1	8	15	15	4	8	12	11	9	1	4	15	1	8	7	8
7408	11 Jun 23	21:44:00	1	0	37	0	MT	0	1	0	0	3	0	0	0	5	4	0	1	0	0	0	0	6	0	0	0	0	0	4	0	11	2	0	0	0	0	0	0	0	0
7408	11 Jun 23	21:44:00	1	0	37	0	CT	0	1	0	1	13	0	9	0	33	27	0	5	6	0	0	0	14	0	48	0	0	4	25	0	17	8	1	0	0	5	0	0	0	0
7408	11 Jun 23	21:44:00	1	0	37	0	Pn	0	1	15	6	4	15	1	9	1	8	1	12	1	4	15	9	1	13	1	8	15	15	8	8	1	9	9	1	4	15	1	8	7	8
7409	11 Jun 23	21:45:00	1	0	37	0	MT	0	1	0	0	5	0	3	0	0	0	8	0	4	0	0	0	0	0	0	0	0	14	0	0	0	0	0	4	5	0	0	0	0	0
7409	11 Jun 23	21:45:00	1	0	37	0	CT	0	1	0	0	34	0	14	0	2	1	19	0	7	0	0	0	0	7	8	1	0	32	20	0	3	0	0	8	10	6	0	0	0	0
7409	11 Jun 23	21:45:00	1	0	37	0	Pn	0	1	15	6	5	15	4	9	1	8	3	12	1	4	15	9	1	13	1	8	15	1	8	8	1	9	9	5	3	15	1	8	7	8
7410	11 Jun 23	21:46:00	1	0	37	0	MT	0	1	0	0	0	0	5	0	0	4	2	0	0	0	0	0	0	0	0	0	0	7	0	0	10	0	0	0	7	0	0	2	0	0
7410	11 Jun 23	21:46:00	1	0	37	0	CT	0	1	0	0	1	0	16	0	0	27	14	0	0	0	0	0	0	0	0	0	1	32	32	0	24	1	0	0	29	0	0	8	0	0
7410	11 Jun 23	21:46:00	1	0	37	0	Pn	0	1	15	6	5	15	9	9	1	12	1	12	1	4	15	9	1	13	1	8	15	8	8	8	11	9	9	5	10	15	1	10	7	8
7411	11 Jun 23	21:47:00	1	0	37	0	MT	0	1	0	0	3	0	3	0	0	6	0	0	0	2	0	0	0	0	0	0	0	2	0	0	4	0	0	3	4	0	0	2	0	0
7411	11 Jun 23	21:47:00	1	0	37	0	CT	0	1	0	0	11	0	21	0	7	20	0	0	0	7	21	0	4	0	0	0	0	16	5	0	6	0	0	6	8	4	0	12	0	0
7411	11 Jun 23	21:47:00	1	0	37	0	Pn	0	1	15	6	2	15	12	9	1	10	1	12	1	6	15	9	1	13	1	8	15	10	8	8	15	9	9	8	14	15	1	12	7	8
7412	11 Jun 23	21:48:00	1	0	37	0	MT	0	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0
7412	11 Jun 23	21:48:00	1	0	37	0	CT	0	1	7	3	10	0	10	0	0	2	0	0	1	0	0	0	0	0	10	0	4	16	0	0	8	0	0	4	2	1	0	0	0	0
7412	11 Jun 23	21:48:00	1	0	37	0	Pn	0	1	15	6	1	15	15	9	1	10	1	12	1	6	15	9	1	13	1	8	15	15	8	8	10	9	9	8	14	15	1	12	7	8
7413	11 Jun 23	21:49:00	1	0	37	0	MT	0	1	3	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	13	0	0	17	0	0	0	0	0	0
7413	11 Jun 23	21:49:00	1	0	37	0	CT	0	1	9	1	20	0	0	0	16	0	1	0	1	0	0	0	3	0	16	0	12	12	1	0	21	0	0	37	2	0	0	0	0	0
7413	11 Jun 23	21:49:00	1	0	37	0	Pn	0	1	12	6	1	15	15	9	4	10	1	12	1	6	15	9	3	13	1	8	15	12	8	8	5	9	9	1	14	15	1	12	7	8
7414	11 Jun 23	21:50:00	1	0	37	0	MT	0	1	3	0	4	0	9	0	5	0	0	0	0	0	0	0	6	0	0	0	0	11	0	0	9	0	0	0	0	0	0	2	0	0
7414	11 Jun 23	21:50:00	1	0	37	0	CT	0	1	10	1	30	0	15	0	24	1	0	0	0	0	0	0	16	0	0	0	1	20	0	0	15	0	0	2	36	0	0	4	0	26
7414	11 Jun 23	21:50:00	1	0	37	0	Pn	0	1	13	6	5	15	6	9	9	10	1	12	1	6	15	9	9	13	1	8	15	1	8	8	14	9	9	1	14	15	1	10	7	8
7415	11 Jun 23	21:51:00	1	0	37	0	MT	0	1	2	0	2	0	5	0	5	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	11	0	0	3	0	0
7415	11 Jun 23	21:51:00	1	0	37	0	CT	0	1	9	0	11	0	16	0	29	7	4	0	0	0	0	0	42	0	0	0	0	0	0	0	2	0	0	0	32	0	0	20	0	27
7415	11 Jun 23	21:51:00	1	0	37	0	Pn	0	1	15	6	3	15	1	9	14	12	1	12	1	6	15	9	15	13	1	8	15	1	8	8	15	9	9	1	5	15	1	11	7	8
7416	11 Jun 23	21:52:00	1	0	37	0	MT	0	1	0	6	2	0	3	0	1	1	0	0	0	0	0	2	0	0	0	0	0	4	0	0	14	1	0	0	4	0	0	1	0	11
7416	11 Jun 23	21:52:00	1	0	37	0	CT	0	1	0	27	20	0	34	0	17	20	0	0	0	0	0	10	3	0	0	0	0	8	0	0	20	5	0	2	11	0	0	9	0	23
7416	11 Jun 23	21:52:00	1	0	37	0	Pn	0	1	15	12	1	15	4	9	15	13	1	12	1	6	15	7	15	13	1	8	15	5	8	8	1	8	9	1	1	15	1	12	7	1
7417	11 Jun 23	21:53:00	1	0	37	0	MT	0	1	0	3	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	7	0	0	5	0	0	0	3	1	19
7417	11 Jun 23	21:53:00	1	0	37	0	CT	0	1	0	27	4	0	42	0	0	0	4	0	1	0	0	0	2	0	0	1	0	23	0	0	18	0	0	20	0	0	0	20	8	35
7417	11 Jun 23	21:53:00	1	0	37	0	Pn	0	1	15	15	1	15	7	9	15	13	3	12	1	6	15	7	15	13	1	8	15	7	8	8	8	8	9	6	1	15	1	15	8	12
7418	11 Jun 23	21:54:00	1	0	37	0	MT	0	1	0	0	0	0	7	0	3	5	2	1	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	10	0	0	0	0	1	2
7418	11 Jun 23	21:54:00	1	0	37	0	CT	0	1	0	0	0	0	21	0	17	19	17	2	0	0	0	0	0	0	0	0	0	30	0	0	17	1	0	25	0	0	0	0	7	5
7418	11 Jun 23	21:54:00	1	0	37	0	Pn	0	1	15	15	1	15	14	9	12	12	5	13	1	6	15	7	15	13	1	8	15	8	8	8	15	8	9	12	1	15	1	15	9	10
7419	11 Jun 23	21:55:00	1	0	37	0	MT	0	1	0	0	0	0	1	0	5	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7	0	5	11	0	0	0	0	0	4
7419	11 Jun 23	21:55:00	1	0	37	0	CT	0	1	0	0	0	0	4	0	28	26	0	0	0	0	0	0	0	0	0	0	0	9	0	0	33	0	13	16	5	0	0	0	0	15
7419	11 Jun 23	21:55:00	1	0	37	0	Pn	0	1	15	15	1	15	15	9	7	15	5	13	1	6	15	7	15	13	1	8	15	10	8	8	8	8	4	1	1	15	1	15	9	6
7420	11 Jun 23	21:56:00	1	0	37	0	MT	0	1	0	0	0	0	6	0	4	0	0	1	0	0	0	0	0	0	0	0	0	10	0	0	7	0	3	0	7	0	0	0	0	0
7420	11 Jun 23	21:56:00	1	0	37	0	CT	0	1	0	0	4	0	15	0	29	24	0	6	0	0	0	0	1	0	0	0	0	25	0	0	10	0	13	0	26	0	0	7	0	0
7420	11 Jun 23	21:56:00	1	0	37	0	Pn	0	1	15	15	1	15	9	9	3	15	5	14	1	6	15	7	15	13	1	8	15	6	8	8	1	8	1	1	8	15	1	15	9	6
7421	11 Jun 23	21:57:00	1	0	37	0	MT	0	1	0	0	0	0	8	0	2	0	0	4	5	0	0	0	0	0	0	0	0	5	0	0	5	0	0	4	0	0	0	4	0	4
7421	11 Jun 23	21:57:00	1	0	37	0	CT	0	1	0	0	0	0	19	0	14	0	0	26	18	0	0	0	0	0	0	1	0	10	0	0	13	0	0	8	0	0	0	15	0	21
7421	11 Jun 23	21:57:00	1	0	37	0	Pn	0	1	15	15	1	15	1	9	1	15	5	12	6	6	15	7	15	13	1	8	15	1	8	8	6	8	1	5	8	15	1	11	9	6
7422	11 Jun 23	21:58:00	1	0	37	0	MT	0	1	0	2	0	0	0	0	3	0	4	2	9	0	0	0	0	0	0	0	0	8	0	0	9	0	0	2	4	0	0	2	0	0
7422	11 Jun 23	21:58:00	1	0	37	0	CT	0	1	0	26	0	0	5	0	14	0	1	5	20	0	0	0	0	0	0	0	0	20	0	0	14	0	0	4	15	20	0	6	0	2
7422	11 Jun 23	21:58:00	1	0	37	0	Pn	0	1	15	13	1	15	1	9	4	15	1	10	15	6	15	7	15	13	1	8	15	9	8	8	15	8	1	7	12	15	1	9	9	6
7423	11 Jun 23	21:59:00	1	0	37	0	MT	0	1	0	0	0	0	5	0	1	0	0	5	5	0	0	0	0	0	0	0	0	6	0	0	14	0	0	0	12	2	0	1	0	0
7423	11 Jun 23	21:59:00	1	0	37	0	CT	0	1	0	19	0	0	23	0	17	5	0	23	28	0	0	0	1	0	2	0	0	34	0	0	26	0	3	0	29	1	0	11	0	0
7423	11 Jun 23	21:59:00	1	0	37	0	Pn	0	1	15	13	1	15	6	9	5	15	1	5	10	6	15	7	15	13	1	8	15	15	8	8	1	8	1	7	2	13	1	8	9	6
7424	11 Jun 23	22:00:00	1	0	37	0	MT	0	1	0	0	2	0	7	0	4	0	0	4	5	0	0	0	0	0	2	0	0	9	0	0	0	0	6	0	1	0	0	5	0	0
7424	11 Jun 23	22:00:00	1	0	37	0	CT	0	1	2	0	7	0	26	0	22	12	0	7	17	0	0	0	9	0	9	0	0	26	0	6	0	0	19	0	4	1	0	10	0	0
7424	11 Jun 23	22:00:00	1	0	37	0	Pn	0	1	15	13	3	15	13	9	9	15	1	1	15	6	15	7	15	13	3	8	15	6	8	8	1	8	7	7	1	13	1	3	9	6
7425	11 Jun 23	22:01:00	1	0	37	0	MT	0	1	0	0	0	0	2	0	3	10	0	0	0	0	0	0	0	0	1	0	0	5	0	0	3	0	0	1	0	1	0	2	0	0
7425	11 Jun 23	22:01:00	1	0	37	0	CT	0	1	0	0	0	0	14	0	25	23	0	0	1	0	0	0	0	0	21	1	0	13	3	24	22	0	0	3	3	3	0	5	0	0
7425	11 Jun 23	22:01:00	1	0	37	0	Pn	0	1	15	13	3	15	15	9	12	5	1	1	15	6	15	7	15	13	4	8	15	1	8	8	4	8	7	8	1	12	1	1	9	6
7426	11 Jun 23	22:02:00	1	0	37	0	MT	0	1	0	0	0	0	7	0	3	4	5	0	14	0	0	0	0	0	2	0	0	7	0	0	6	0	0	0	6	0	0	0	0	0
7426	11 Jun 23	22:02:00	1	0	37	0	CT	0	1	0	0	0	0	17	0	29	16	1	2	27	0	0	0	0	0	9	0	0	9	0	8	15	0	0	2	21	0	0	0	0	0
7426	11 Jun 23	22:02:00	1	0	37	0	Pn	0	1	15	13	3	15	8	9	15	1	6	1	1	6	15	7	15	13	6	8	15	8	8	8	10	8	7	8	7	12	1	1	9	6
7427	11 Jun 23	22:03:00	1	0	37	0	MT	0	1	0	0	2	0	7	0	7	0	0	7	0	0	0	0	0	0	5	1	0	0	0	0	9	0	0	0	1	0	0	0	0	0
7427	11 Jun 23	22:03:00	1	0	37	0	CT	0	1	0	21	13	0	21	0	42	0	0	22	0	0	0	0	0	0	30	9	0	1	0	0	18	1	0	27	19	0	0	0	0	0
7427	11 Jun 23	22:03:00	1	0	37	0	Pn	0	1	15	13	5	15	1	9	8	1	6	8	1	6	15	7	15	13	11	9	15	8	8	8	11	8	7	8	8	12	1	1	9	6
7428	11 Jun 23	22:04:00	1	0	37	0	MT	0	1	0	0	2	0	3	0	5	2	0	4	0	0	0	1	0	0	4	1	2	0	0	0	9	0	0	0	4	1	0	0	0	10
7428	11 Jun 23	22:04:00	1	0	37	0	CT	0	1	0	17	22	0	10	0	35	7	0	34	0	0	0	7	0	0	16	26	6	4	0	0	16	0	0	24	39	4	0	0	0	25
7428	11 Jun 23	22:04:00	1	0	37	0	Pn	0	1	15	13	7	15	4	9	3	3	6	12	1	6	15	6	15	13	15	10	13	8	8	8	2	8	7	8	12	11	1	1	9	12
7429	11 Jun 23	22:05:00	1	0	37	0	MT	0	1	0	0	0	0	4	0	2	0	1	3	10	0	0	1	0	0	0	1	5	3	0	0	11	0	0	0	10	0	0	0	0	3
7429	11 Jun 23	22:05:00	1	0	37	0	CT	0	1	0	0	2	0	17	0	16	0	6	29	23	0	0	20	0	0	0	13	15	16	1	0	20	0	0	8	24	0	0	0	0	7
7429	11 Jun 23	22:05:00	1	0	37	0	Pn	0	1	15	13	7	15	8	9	1	3	7	15	11	6	15	5	15	13	15	11	8	11	8	8	11	8	7	8	6	11	1	1	9	15
7430	11 Jun 23	22:06:00	1	0	37	0	MT	0	1	0	0	0	0	7	0	0	1	3	0	4	0	0	0	0	0	0	0	3	9	0	0	7	0	0	7	5	0	0	0	0	14
7430	11 Jun 23	22:06:00	1	0	37	0	CT	0	1	0	0	0	0	25	0	0	8	9	4	29	0	0	0	0	0	0	0	48	32	1	1	18	0	0	28	13	1	0	0	0	17
7430	11 Jun 23	22:06:00	1	0	37	0	Pn	0	1	15	13	7	15	15	9	1	4	10	15	15	6	15	5	15	13	15	11	9	10	8	8	12	8	7	15	1	11	1	1	9	1
7431	11 Jun 23	22:07:00	1	0	37	0	MT	0	1	0	0	3	0	0	0	0	2	0	0	7	0	0	1	0	0	0	0	5	9	0	1	11	0	0	14	0	1	0	0	0	0
7431	11 Jun 23	22:07:00	1	0	37	0	CT	0	1	0	0	14	0	6	0	0	16	0	10	27	0	0	12	0	0	0	0	25	23	0	13	17	0	0	21	0	4	0	21	0	1
7431	11 Jun 23	22:07:00	1	0	37	0	Pn	0	1	15	13	10	15	15	9	1	6	10	15	14	6	15	4	15	13	15	11	14	1	8	7	1	8	7	1	1	10	1	1	9	1
7432	11 Jun 23	22:08:00	1	0	37	0	MT	0	1	0	0	3	0	4	0	0	4	0	5	23	0	0	0	0	0	0	0	0	5	0	0	9	0	0	0	0	2	0	0	0	0
